,,Mass
Time,File  W: AS ,File R: Mass 
min,rpm,g
388.932,15,1020.9
388.965,15,1020.8
388.998,15,1020.8
389.032,15,1020.7
389.065,15,1020.5
389.098,15,1020.5
389.132,15,1020.4
389.165,15,1020.4
389.198,15,1020.4
389.232,15,1020.2
389.265,15,1020.2
389.298,15,1020.2
389.332,15,1020
389.365,15,1019.9
389.399,15,1019.9
389.432,15,1019.8
389.465,15,1019.7
389.498,15,1019.7
389.532,15,1019.7
389.565,15,1019.5
389.598,15,1019.5
389.632,15,1019.5
389.665,15,1019.3
389.698,15,1019.3
389.732,15,1019.2
389.765,15,1019.1
389.798,15,1019.1
389.832,15,1019
389.865,15,1019
389.898,15,1018.9
389.932,15,1018.9
389.965,15,1018.9
389.998,15,1018.7
390.032,15,1018.6
390.065,15,1018.6
390.098,15,1018.5
390.132,15,1018.4
390.165,15,1018.4
390.198,15,1018.3
390.232,15,1018.2
390.265,15,1018.2
390.299,15,1018.1
390.332,15,1018
390.365,15,1018
390.398,15,1017.9
390.432,15,1017.8
390.465,15,1017.8
390.499,15,1017.8
390.532,15,1017.6
390.565,15,1017.6
390.599,15,1017.5
390.632,15,1017.4
390.665,15,1017.4
390.698,15,1017.3
390.732,15,1017.2
390.765,15,1017.2
390.798,15,1017.1
390.832,15,1017
390.865,15,1017
390.898,15,1016.9
390.932,15,1016.9
390.965,15,1016.8
390.998,15,1016.7
391.032,15,1016.7
391.065,15,1016.7
391.098,15,1016.5
391.132,15,1016.5
391.165,15,1016.4
391.198,15,1016.2
391.232,15,1016.2
391.265,15,1016.1
391.298,15,1016
391.332,15,1016
391.365,15,1016
391.398,15,1015.9
391.432,15,1015.9
391.465,15,1015.7
391.498,15,1015.7
391.532,15,1015.7
391.565,15,1015.5
391.598,15,1015.4
391.632,15,1015.4
391.665,15,1015.3
391.698,15,1015.2
391.732,15,1015.2
391.765,15,1015.1
391.798,15,1015.1
391.832,15,1015.1
391.865,15,1014.9
391.898,15,1014.8
391.932,15,1014.8
391.965,15,1014.8
391.998,15,1014.8
392.032,15,1014.6
392.065,15,1014.5
392.099,15,1014.5
392.132,15,1014.4
392.165,15,1014.4
392.199,15,1014.4
392.232,15,1014.3
392.265,15,1014.2
392.298,15,1014.2
392.332,15,1014
392.365,15,1014
392.398,15,1014
392.432,15,1013.9
392.465,15,1013.8
392.498,15,1013.8
392.532,15,1013.7
392.565,15,1013.6
392.599,15,1013.6
392.632,15,1013.4
392.665,15,1013.4
392.698,15,1013.4
392.732,15,1013.4
392.765,15,1013.1
392.798,15,1013.1
392.832,15,1013.1
392.865,15,1012.9
392.898,15,1012.9
392.932,15,1012.9
392.965,15,1012.8
392.999,15,1012.8
393.032,15,1012.7
393.065,15,1012.7
393.098,15,1012.6
393.132,15,1012.5
393.165,15,1012.5
393.198,15,1012.4
393.232,15,1012.2
393.265,15,1012.2
393.298,15,1012.1
393.332,15,1012.1
393.365,15,1012.1
393.399,15,1011.9
393.432,15,1011.9
393.465,15,1011.9
393.498,15,1011.8
393.532,15,1011.6
393.565,15,1011.6
393.598,15,1011.6
393.632,15,1011.5
393.665,15,1011.5
393.698,15,1011.4
393.732,15,1011.3
393.765,15,1011.3
393.799,15,1011.2
393.832,15,1011.1
393.865,15,1011.1
393.898,15,1011
393.932,15,1010.9
393.965,15,1010.9
393.998,15,1010.8
394.032,15,1010.6
394.065,15,1010.6
394.098,15,1010.6
394.132,15,1010.6
394.165,15,1010.5
394.198,15,1010.4
394.232,15,1010.4
394.265,15,1010.4
394.298,15,1010.1
394.332,15,1010.1
394.365,15,1010.1
394.399,15,1010
394.432,15,1010
394.465,15,1009.9
394.499,15,1009.8
394.532,15,1009.8
394.565,15,1009.7
394.598,15,1009.6
394.632,15,1009.6
394.665,15,1009.5
394.698,15,1009.4
394.732,15,1009.4
394.765,15,1009.3
394.798,15,1009.2
394.832,15,1009.2
394.865,15,1009.1
394.899,15,1009
394.932,15,1009
394.965,15,1008.9
394.999,15,1008.8
395.032,15,1008.8
395.065,15,1008.7
395.098,15,1008.6
395.132,15,1008.6
395.165,15,1008.5
395.198,15,1008.5
395.232,15,1008.4
395.265,15,1008.3
395.298,15,1008.3
395.332,15,1008.2
395.365,15,1008.1
395.398,15,1008.1
395.432,15,1008
395.465,15,1007.9
395.499,15,1007.9
395.532,15,1007.8
395.565,15,1007.7
395.598,15,1007.7
395.632,15,1007.7
395.665,15,1007.6
395.699,15,1007.6
395.732,15,1007.4
395.765,15,1007.3
395.798,15,1007.3
395.832,15,1007.2
395.865,15,1007.1
395.899,15,1007.1
395.932,15,1007
395.965,15,1006.9
395.999,15,1006.9
396.032,15,1006.8
396.065,15,1006.7
396.099,15,1006.7
396.132,15,1006.6
396.165,15,1006.5
396.199,15,1006.5
396.232,15,1006.4
396.265,15,1006.3
396.299,15,1006.3
396.332,15,1006.2
396.365,15,1006.2
396.399,15,1006.1
396.432,15,1006
396.465,15,1006
396.498,15,1005.9
396.532,15,1005.8
396.565,15,1005.8
396.599,15,1005.7
396.632,15,1005.5
396.665,15,1005.5
396.699,15,1005.5
396.732,15,1005.4
396.765,15,1005.4
396.799,15,1005.3
396.832,15,1005.2
396.865,15,1005.2
396.898,15,1005.1
396.932,15,1005
396.965,15,1005
396.999,15,1004.9
397.032,15,1004.8
397.065,15,1004.8
397.099,15,1004.7
397.132,15,1004.6
397.165,15,1004.6
397.199,15,1004.5
397.232,15,1004.4
397.265,15,1004.4
397.299,15,1004.3
397.332,15,1004.2
397.365,15,1004.2
397.399,15,1004.2
397.432,15,1004.2
397.465,15,1004
397.499,15,1004
397.532,15,1004
397.565,15,1003.8
397.599,15,1003.7
397.632,15,1003.7
397.665,15,1003.6
397.699,15,1003.5
397.732,15,1003.5
397.765,15,1003.4
397.799,15,1003.3
397.832,15,1003.3
397.865,15,1003.2
397.898,15,1003.1
397.932,15,1003.1
397.965,15,1003
397.999,15,1002.9
398.032,15,1002.9
398.065,15,1002.8
398.099,15,1002.7
398.132,15,1002.7
398.165,15,1002.6
398.199,15,1002.5
398.232,15,1002.5
398.265,15,1002.4
398.299,15,1002.3
398.332,15,1002.3
398.365,15,1002.2
398.399,15,1002
398.432,15,1002
398.465,15,1002
398.499,15,1002
398.532,15,1001.9
398.565,15,1001.8
398.599,15,1001.8
398.632,15,1001.8
398.665,15,1001.6
398.699,15,1001.6
398.732,15,1001.5
398.765,15,1001.4
398.799,15,1001.4
398.832,15,1001.3
398.865,15,1001.2
398.899,15,1001.2
398.932,15,1001.1
398.965,15,1000.9
398.999,15,1000.9
399.032,15,1000.9
399.065,15,1000.8
399.099,15,1000.8
399.132,15,1000.7
399.165,15,1000.6
399.199,15,1000.6
399.232,15,1000.4
399.265,15,1000.4
399.299,15,1000.4
399.332,15,1000.3
399.365,15,1000.2
399.399,15,1000.2
399.432,15,1000.1
399.465,15,999.9
399.499,15,999.9
399.532,15,999.9
399.565,15,999.9
399.599,15,999.8
399.632,15,999.7
399.665,15,999.7
399.699,15,999.5
399.732,15,999.5
399.765,15,999.5
399.799,15,999.4
399.832,15,999.3
399.865,15,999.3
399.898,15,999.3
399.932,15,999.1
399.965,15,999.1
399.999,15,999
400.032,15,999
400.065,15,999
400.099,15,998.8
400.132,15,998.7
400.165,15,998.7
400.199,15,998.6
400.232,15,998.5
400.265,15,998.5
400.298,15,998.4
400.332,15,998.3
400.365,15,998.3
400.399,15,998.2
400.432,15,998.1
400.465,15,998.1
400.499,15,997.9
400.532,15,997.9
400.565,15,997.9
400.599,15,997.8
400.632,15,997.8
400.665,15,997.7
400.699,15,997.6
400.732,15,997.6
400.765,15,997.5
400.799,15,997.3
400.832,15,997.3
400.865,15,997.3
400.899,15,997.3
400.932,15,997.3
400.965,15,997.1
400.999,15,997
401.032,15,997
401.065,15,996.8
401.099,15,996.8
401.132,15,996.8
401.165,15,996.7
401.199,15,996.6
401.232,15,996.6
401.265,15,996.5
401.299,15,996.4
401.332,15,996.4
401.365,15,996.3
401.399,15,996.2
401.432,15,996.2
401.465,15,996.1
401.499,15,996
401.532,15,996
401.565,15,996
401.599,15,995.8
401.632,15,995.8
401.665,15,995.7
401.699,15,995.7
401.732,15,995.6
401.765,15,995.5
401.799,15,995.5
401.832,15,995.4
401.865,15,995.3
401.899,15,995.3
401.932,15,995.2
401.965,15,995.1
401.999,15,995.1
402.032,15,995
402.065,15,994.9
402.099,15,994.9
402.132,15,994.8
402.165,15,994.7
402.199,15,994.7
402.232,15,994.7
402.265,15,994.5
402.299,15,994.5
402.332,15,994.4
402.365,15,994.3
402.399,15,994.3
402.432,15,994.2
402.465,15,994.1
402.499,15,994.1
402.532,15,994
402.565,15,993.8
402.599,15,993.8
402.632,15,993.8
402.665,15,993.7
402.699,15,993.7
402.732,15,993.6
402.765,15,993.6
402.799,15,993.6
402.832,15,993.4
402.865,15,993.4
402.899,15,993.3
402.932,15,993.2
402.965,15,993.2
402.999,15,993.1
403.032,15,993
403.065,15,993
403.099,15,992.9
403.132,15,992.8
403.165,15,992.8
403.199,15,992.8
403.232,15,992.7
403.265,15,992.7
403.299,15,992.5
403.332,15,992.4
403.365,15,992.4
403.399,15,992.3
403.432,15,992.2
403.465,15,992.2
403.499,15,992.2
403.532,15,992
403.565,15,992
403.599,15,992
403.632,15,991.8
403.665,15,991.8
403.699,15,991.7
403.732,15,991.7
403.765,15,991.7
403.799,15,991.6
403.832,15,991.6
403.865,15,991.4
403.899,15,991.3
403.932,15,991.3
403.965,15,991.3
403.999,15,991.1
404.032,15,991.1
404.065,15,991
404.099,15,990.9
404.132,15,990.9
404.165,15,990.9
404.199,15,990.7
404.232,15,990.7
404.265,15,990.6
404.299,15,990.5
404.332,15,990.5
404.365,15,990.4
404.399,15,990.3
404.432,15,990.3
404.465,15,990.2
404.499,15,990.1
404.532,15,990.1
404.565,15,990
404.599,15,989.9
404.632,15,989.9
404.665,15,989.8
404.699,15,989.8
404.732,15,989.8
404.765,15,989.6
404.799,15,989.6
404.832,15,989.6
404.865,15,989.4
404.899,15,989.4
404.932,15,989.3
404.965,15,989.2
404.999,15,989.2
405.032,15,989.1
405.065,15,989.1
405.099,15,989.1
405.132,15,988.9
405.165,15,988.9
405.199,15,988.9
405.232,15,988.8
405.265,15,988.6
405.299,15,988.6
405.332,15,988.6
405.365,15,988.4
405.399,15,988.4
405.432,15,988.3
405.465,15,988.3
405.499,15,988.3
405.532,15,988.1
405.565,15,988.1
405.599,15,988.1
405.632,15,987.9
405.665,15,987.8
405.699,15,987.8
405.732,15,987.7
405.766,15,987.6
405.799,15,987.6
405.832,15,987.5
405.866,15,987.5
405.899,15,987.5
405.932,15,987.3
405.965,15,987.3
405.999,15,987.2
406.032,15,987.1
406.065,15,987.1
406.099,15,987.1
406.132,15,986.9
406.165,15,986.9
406.199,15,986.9
406.232,15,986.7
406.265,15,986.7
406.299,15,986.6
406.332,15,986.5
406.366,15,986.5
406.399,15,986.4
406.432,15,986.4
406.465,15,986.4
406.499,15,986.2
406.532,15,986.1
406.565,15,986.1
406.599,15,986
406.632,15,985.9
406.666,15,985.9
406.699,15,985.8
406.732,15,985.8
406.766,15,985.8
406.799,15,985.6
406.832,15,985.5
406.866,15,985.5
406.899,15,985.4
406.932,15,985.4
406.965,15,985.4
406.999,15,985.2
407.032,15,985.1
407.065,15,985.1
407.099,15,985
407.132,15,985
407.165,15,984.9
407.199,15,984.8
407.232,15,984.8
407.265,15,984.7
407.299,15,984.6
407.332,15,984.6
407.365,15,984.5
407.399,15,984.4
407.432,15,984.4
407.466,15,984.3
407.499,15,984.3
407.532,15,984.3
407.566,15,984.1
407.599,15,984
407.632,15,984
407.665,15,983.9
407.699,15,983.9
407.732,15,983.9
407.765,15,983.7
407.799,15,983.6
407.832,15,983.6
407.865,15,983.5
407.899,15,983.4
407.932,15,983.4
407.965,15,983.4
407.999,15,983.2
408.032,15,983.2
408.065,15,983.1
408.099,15,983.1
408.132,15,983.1
408.165,15,982.9
408.199,15,982.9
408.232,15,982.9
408.265,15,982.8
408.299,15,982.8
408.332,15,982.6
408.365,15,982.5
408.399,15,982.5
408.432,15,982.4
408.465,15,982.3
408.499,15,982.3
408.532,15,982.3
408.566,15,982.1
408.599,15,982.1
408.632,15,982
408.666,15,981.9
408.699,15,981.9
408.732,15,981.8
408.766,15,981.8
408.799,15,981.8
408.832,15,981.6
408.865,15,981.5
408.899,15,981.5
408.932,15,981.4
408.966,15,981.3
408.999,15,981.3
409.032,15,981.3
409.065,15,981.1
409.099,15,981.1
409.132,15,981.1
409.165,15,980.9
409.199,15,980.9
409.232,15,980.8
409.266,15,980.8
409.299,15,980.7
409.332,15,980.7
409.365,15,980.7
409.399,15,980.5
409.432,15,980.5
409.466,15,980.5
409.499,15,980.3
409.532,15,980.2
409.566,15,980.2
409.599,15,980.2
409.632,15,980
409.665,15,980
409.699,15,979.9
409.732,15,979.8
409.766,15,979.8
409.799,15,979.7
409.832,15,979.6
409.866,15,979.6
409.899,15,979.5
409.932,15,979.4
409.966,15,979.4
409.999,15,979.2
410.032,15,979.2
410.065,15,979.2
410.099,15,979.1
410.132,15,979
410.165,15,979
410.199,15,978.8
410.232,15,978.8
410.265,15,978.8
410.299,15,978.7
410.332,15,978.7
410.366,15,978.6
410.399,15,978.5
410.432,15,978.5
410.465,15,978.4
410.499,15,978.3
410.532,15,978.3
410.565,15,978.2
410.599,15,978.1
410.632,15,978.1
410.666,15,978
410.699,15,977.9
410.732,15,977.9
410.765,15,977.8
410.799,15,977.7
410.832,15,977.7
410.866,15,977.6
410.899,15,977.5
410.932,15,977.5
410.965,15,977.4
410.999,15,977.3
411.032,10.158,977.3
411.066,5.16,977.2
411.099,0.155,977.1
411.132,0,977.1
411.166,0,977.1
411.199,0,977.1
411.232,0,977.1
411.265,0,977.1
411.299,0,977.1
411.332,0,977.1
411.365,0,977.1
411.399,0,977.1
411.432,0,977.1
411.466,0,977.1
411.499,0,977.1
411.532,0,977.1
411.565,0,977.1
411.599,0,977.1
411.632,0,977.1
411.666,0,977.1
411.699,0,977.1
411.732,0,977.1
411.765,0,977.1
411.799,0,977.1
411.832,0,977.1
411.866,0,977
411.899,0,977
411.932,0,977.1
411.965,0,977
411.999,0,977
412.032,0,977
412.065,0,977.1
412.099,0,977.1
412.132,0,977.1
412.165,0,977
412.199,0,977
412.232,0,977.1
412.266,0,977.1
412.299,0,977.1
412.332,0,977
412.365,0,977.1
412.399,0,977.1
412.432,0,977.1
412.465,0,977.1
412.499,0,977.1
412.532,0,977.1
412.566,0,977.1
412.599,0,977.1
412.632,0,977.1
412.666,0,977.1
412.699,0,977.1
412.732,0,977.1
412.766,0,977.1
412.799,0,977.1
412.832,0,977
412.866,0,977
412.899,0,977
412.932,0,977
412.966,0,977
412.999,0,977
413.032,0,977
413.066,0,977
413.099,0,977
413.132,0,977
413.166,0,977
413.199,0,977.1
413.232,0,977.1
413.265,0,977.1
413.299,0,977.1
413.332,0,977.1
413.366,0,977.1
413.399,0,977.1
413.432,0,977.1
413.466,0,977.1
413.499,0,977
413.532,0,977
413.566,0,977
413.599,0,977
413.632,0,977
413.666,0,977
413.699,0,977
413.732,0,977
413.766,0,977.1
413.799,0,977.1
413.832,0,977.1
413.866,0,977
413.899,0,977
413.932,0,977
413.966,0,977
413.999,0,977
414.032,0,977
414.065,0,977
414.099,0,977.1
414.132,0,977.1
414.166,0,977
414.199,0,977
414.232,0,977
414.266,0,977.1
414.299,0,977.1
414.332,0,977.1
414.366,0,977.1
414.399,0,977.1
414.432,0,977.1
414.465,0,977.1
414.499,0,977.1
414.532,0,977.1
414.566,0,977.1
414.599,0,977.1
414.632,0,977.1
414.666,0,977.1
414.699,0,977.1
414.732,0,977.1
414.765,0,977
414.799,0,977
414.832,0,977
414.866,0,977.1
414.899,0,977.1
414.932,0,977.1
414.965,0,977.1
414.999,0,977.1
415.032,0,977.1
415.065,0,977.1
415.099,0,977.1
415.132,0,977.1
415.166,0,977.1
415.199,0,977.1
415.232,0,977.1
415.266,0,977.1
415.299,0,977.1
415.332,0,977.1
415.366,0,977.1
415.399,0,977.1
415.432,0,977.1
415.466,0,977.1
415.499,0,977.1
415.532,0,977.1
415.566,0,977.1
415.599,0,977.1
415.632,0,977.1
415.666,0,977.1
415.699,0,977.1
415.732,0,977.1
415.766,0,977.1
415.799,0,977.1
415.832,0,977.1
415.866,0,977.1
415.899,0,977.1
415.932,0,977.1
415.966,0,977.1
415.999,0,977.1
416.032,0,977.1
416.066,0,977.1
416.099,0,977.1
416.132,0,977.1
416.166,0,977.1
416.199,0,977.1
416.232,0,977.1
416.266,0,977.1
416.299,0,977.1
416.332,0,977.1
416.366,0,977.1
416.399,0,977.1
416.432,0,977.1
416.466,0,977.1
416.499,0,977.1
416.532,0,977.1
416.566,0,977.1
416.599,0,977.1
416.632,0,977.1
416.666,0,977.1
416.699,0,977.1
416.732,0,977.1
416.766,0,977.1
416.799,0,977.1
416.832,0,977.1
416.866,0,977.1
416.899,0,977.1
416.932,0,977.1
416.966,0,977.1
416.999,0,977.1
417.032,0,977.1
417.066,0,977.1
417.099,0,977.1
417.132,0,977.1
417.166,0,977.1
417.199,0,977.1
417.232,0,977.1
417.266,0,977.1
417.299,0,977.1
417.332,0,977.1
417.366,0,977.1
417.399,0,977.1
417.432,0,977.1
417.466,0,977.1
417.499,0,977.1
417.532,0,977.1
417.566,0,977.1
417.599,0,977.1
417.632,0,977.1
417.666,0,977.1
417.699,0,977.1
417.732,0,977.1
417.766,0,977.1
417.799,0,977.1
417.832,0,977.1
417.866,0,977.1
417.899,0,977.1
417.932,0,977.1
417.966,0,977.1
417.999,0,977.1
418.032,0,977.1
418.066,0,977.1
418.099,0,977.1
418.132,0,977.1
418.166,0,977.1
418.199,0,977.1
418.232,0,977.1
418.266,0,977.1
418.299,0,977.1
418.332,0,977.1
418.366,0,977.1
418.399,0,977.1
418.432,0,977.1
418.466,0,977.1
418.499,0,977.1
418.532,0,977.1
418.566,0,977.1
418.599,0,977.1
418.632,0,977.1
418.666,0,977.1
418.699,0,977.1
418.732,0,977.1
418.766,0,977.1
418.799,0,977.1
418.832,0,977.1
418.866,0,977.1
418.899,0,977.1
418.932,0,977.1
418.966,0,977.1
418.999,0,977.1
419.032,0,977.1
419.066,0,977.1
419.099,0,977.1
419.132,0,977.1
419.166,0,977.1
419.199,0,977.1
419.232,0,977.1
419.266,0,977.1
419.299,0,977.1
419.332,0,977.1
419.366,0,977.1
419.399,0,977.1
419.432,0,977.1
419.466,0,977.1
419.499,0,977
419.532,0,977.1
419.566,0,977.1
419.599,0,977.1
419.632,0,977.1
419.666,0,977.1
419.699,0,977.1
419.732,0,977.1
419.766,0,977.1
419.799,0,977.1
419.832,0,977.1
419.866,0,977.1
419.899,0,977.1
419.932,0,977
419.966,0,977
419.999,0,977
420.032,0,977
420.066,0,977.1
420.099,0,977.1
420.132,0,977.1
420.166,0,977
420.199,0,977.1
420.232,0,977.1
420.266,0,977.1
420.299,0,977.1
420.332,0,977.1
420.366,0,977.1
420.399,0,977.1
420.432,0,977.1
420.466,0,977.1
420.499,0,977.1
420.532,0,977.1
420.566,0,977.1
420.599,0,977.1
420.632,0,977.1
420.666,0,977.1
420.699,0,977.1
420.732,0,977.1
420.766,0,977.1
420.799,0,977.1
420.832,0,977.1
420.866,0,977.1
420.899,0,977.1
420.932,0,977.1
420.966,0,977.1
420.999,0,977.1
421.032,0,977.1
421.066,0,977.1
421.099,0,977.1
421.132,6.491,977
421.166,13.167,977.1
421.199,19.83,977.1
421.232,20,977
421.266,20,977
421.299,20,977
421.332,20,976.8
421.366,20,976.6
421.399,20,976.6
421.432,20,976.5
421.466,20,976.3
421.499,20,976.3
421.532,20,976.2
421.566,20,976.1
421.599,20,976.1
421.632,20,976
421.666,20,975.8
421.699,20,975.8
421.732,20,975.7
421.766,20,975.5
421.799,20,975.5
421.832,20,975.4
421.866,20,975.2
421.899,20,975.2
421.932,20,975.1
421.966,20,975
421.999,20,975
422.032,20,974.8
422.066,20,974.7
422.099,20,974.7
422.132,20,974.6
422.166,20,974.6
422.199,20,974.5
422.232,20,974.2
422.266,20,974.2
422.299,20,974.2
422.332,20,974
422.366,20,974
422.399,20,973.9
422.432,20,973.7
422.466,20,973.7
422.499,20,973.6
422.532,20,973.5
422.566,20,973.5
422.599,20,973.3
422.632,20,973.2
422.666,20,973.2
422.699,20,973.1
422.732,20,973
422.766,20,973
422.799,20,972.8
422.832,20,972.7
422.866,20,972.7
422.899,20,972.5
422.932,20,972.5
422.966,20,972.5
422.999,20,972.3
423.032,20,972.2
423.066,20,972.2
423.099,20,972
423.132,20,971.9
423.166,20,971.9
423.199,20,971.7
423.232,20,971.7
423.266,20,971.6
423.299,20,971.5
423.333,20,971.5
423.366,20,971.4
423.399,20,971.2
423.433,20,971.2
423.466,20,971
423.499,20,970.9
423.532,20,970.9
423.566,20,970.8
423.599,20,970.7
423.632,20,970.7
423.666,20,970.6
423.699,20,970.4
423.733,20,970.4
423.766,20,970.2
423.799,20,970.1
423.833,20,970.1
423.866,20,970
423.899,20,969.9
423.932,20,969.9
423.966,20,969.7
423.999,20,969.6
424.032,20,969.6
424.066,20,969.5
424.099,20,969.3
424.132,20,969.3
424.166,20,969.2
424.199,20,969.1
424.232,20,969.1
424.266,20,968.9
424.299,20,968.9
424.332,20,968.8
424.366,20,968.6
424.399,20,968.6
424.432,20,968.6
424.466,20,968.4
424.499,20,968.4
424.533,20,968.3
424.566,20,968.1
424.599,20,968.1
424.632,20,967.9
424.666,20,967.9
424.699,20,967.9
424.733,20,967.7
424.766,20,967.5
424.799,20,967.5
424.832,20,967.5
424.866,20,967.3
424.899,20,967.3
424.932,20,967.2
424.966,20,967
424.999,20,967
425.032,20,967
425.066,20,966.8
425.099,20,966.8
425.133,20,966.6
425.166,20,966.5
425.199,20,966.5
425.232,20,966.4
425.266,20,966.3
425.299,20,966.3
425.332,20,966.2
425.366,20,966.2
425.399,20,966
425.433,20,965.9
425.466,20,965.9
425.499,20,965.8
425.532,20,965.6
425.566,20,965.6
425.599,20,965.5
425.633,20,965.3
425.666,20,965.3
425.699,20,965.1
425.733,20,965.1
425.766,20,965.1
425.799,20,964.9
425.833,20,964.8
425.866,20,964.8
425.899,20,964.7
425.932,20,964.5
425.966,20,964.5
425.999,20,964.4
426.033,20,964.3
426.066,20,964.3
426.099,20,964.1
426.133,20,964
426.166,20,964
426.199,20,963.9
426.233,20,963.7
426.266,20,963.7
426.299,20,963.7
426.333,20,963.5
426.366,20,963.5
426.399,20,963.4
426.432,20,963.4
426.466,20,963.2
426.499,20,963.1
426.533,20,963.1
426.566,20,962.9
426.599,20,962.8
426.632,20,962.8
426.666,20,962.7
426.699,20,962.6
426.732,20,962.6
426.766,20,962.4
426.799,20,962.3
426.832,20,962.3
426.866,20,962.1
426.899,20,961.9
426.933,20,961.9
426.966,20,961.9
426.999,20,961.7
427.032,20,961.7
427.066,20,961.6
427.099,20,961.5
427.133,20,961.5
427.166,20,961.3
427.199,20,961.2
427.232,20,961.2
427.266,20,961
427.299,20,961
427.332,20,961
427.366,20,960.8
427.399,20,960.7
427.432,20,960.7
427.466,20,960.6
427.499,20,960.6
427.533,20,960.4
427.566,20,960.3
427.599,20,960.3
427.632,20,960.1
427.666,20,960
427.699,20,960
427.733,20,959.9
427.766,20,959.7
427.799,20,959.7
427.832,20,959.6
427.866,20,959.5
427.899,20,959.5
427.932,20,959.3
427.966,20,959.2
427.999,20,959.2
428.033,20,959.1
428.066,20,959
428.099,20,959
428.133,20,958.9
428.166,20,958.7
428.199,20,958.7
428.232,20,958.5
428.266,20,958.4
428.299,20,958.4
428.333,20,958.3
428.366,20,958.1
428.399,20,958.1
428.432,20,958.1
428.466,20,957.9
428.499,20,957.9
428.533,20,957.8
428.566,20,957.8
428.599,20,957.7
428.633,20,957.5
428.666,20,957.5
428.699,20,957.4
428.732,20,957.2
428.766,20,957.2
428.799,20,957.2
428.833,20,957
428.866,20,957
428.899,20,956.9
428.933,20,956.7
428.966,20,956.7
428.999,20,956.6
429.033,20,956.4
429.066,20,956.4
429.099,20,956.4
429.132,20,956.1
429.166,20,956.1
429.199,20,956
429.232,20,955.9
429.266,20,955.9
429.299,20,955.7
429.333,20,955.7
429.366,20,955.7
429.399,20,955.5
429.433,20,955.4
429.466,20,955.4
429.499,20,955.2
429.533,20,955.2
429.566,20,955.2
429.599,20,955
429.633,20,954.9
429.666,20,954.9
429.699,20,954.7
429.733,20,954.7
429.766,20,954.6
429.799,20,954.4
429.833,20,954.4
429.866,20,954.3
429.899,20,954.2
429.932,20,954.2
429.966,20,954
429.999,20,953.9
430.033,20,953.9
430.066,20,953.8
430.099,20,953.6
430.133,20,953.6
430.166,20,953.5
430.199,20,953.4
430.232,20,953.4
430.266,20,953.2
430.299,20,953.1
430.332,20,953.1
430.366,20,952.9
430.399,20,952.8
430.433,20,952.8
430.466,20,952.7
430.499,20,952.6
430.532,20,952.6
430.566,20,952.4
430.599,20,952.3
430.633,20,952.3
430.666,20,952.2
430.699,20,952.1
430.733,20,952.1
430.766,20,952
430.799,20,952
430.833,20,951.8
430.866,20,951.6
430.899,20,951.6
430.933,20,951.5
430.966,20,951.4
430.999,20,951.4
431.032,20,951.3
431.066,20,951.2
431.099,20,951.2
431.133,20,951.1
431.166,20,950.9
431.199,20,950.9
431.233,20,950.8
431.266,20,950.6
431.299,20,950.6
431.332,20,950.4
431.366,20,950.3
431.399,20,950.3
431.432,20,950.2
431.466,20,950
431.499,20,950
431.532,20,949.9
431.566,20,949.7
431.599,20,949.7
431.633,20,949.7
431.666,20,949.6
431.699,20,949.6
431.733,20,949.4
431.766,20,949.3
431.799,20,949.3
431.833,20,949.1
431.866,20,949.1
431.899,20,949
431.933,20,948.9
431.966,20,948.9
431.999,20,948.7
432.033,20,948.6
432.066,20,948.6
432.099,20,948.4
432.133,20,948.3
432.166,20,948.3
432.199,20,948.2
432.233,20,948.1
432.266,20,948.1
432.299,20,947.9
432.333,20,947.8
432.366,20,947.8
432.399,20,947.7
432.433,20,947.5
432.466,20,947.5
432.499,20,947.4
432.533,20,947.2
432.566,20,947.2
432.599,20,947.1
432.633,20,947
432.666,20,947
432.699,20,946.9
432.733,20,946.7
432.766,20,946.7
432.799,20,946.6
432.833,20,946.5
432.866,20,946.5
432.899,20,946.4
432.933,20,946.4
432.966,20,946.2
432.999,20,946.1
433.033,20,946.1
433.066,20,945.9
433.099,20,945.8
433.133,20,945.8
433.166,20,945.7
433.199,20,945.6
433.232,20,945.6
433.266,20,945.4
433.299,20,945.2
433.333,20,945.2
433.366,20,945.2
433.399,20,945
433.433,20,945
433.466,20,944.8
433.499,20,944.7
433.533,20,944.7
433.566,20,944.6
433.599,20,944.5
433.633,20,944.5
433.666,20,944.3
433.699,20,944.2
433.733,20,944.2
433.766,20,944.1
433.799,20,943.9
433.833,20,943.9
433.866,20,943.8
433.899,20,943.7
433.933,20,943.7
433.966,20,943.5
433.999,20,943.5
434.033,20,943.4
434.066,20,943.3
434.099,20,943.3
434.133,20,943.2
434.166,20,943
434.199,20,943
434.233,20,942.9
434.266,20,942.8
434.299,20,942.8
434.333,20,942.6
434.366,20,942.5
434.399,20,942.5
434.433,20,942.4
434.466,20,942.3
434.499,20,942.3
434.533,20,942.1
434.566,20,942
434.599,20,942
434.633,20,941.9
434.666,20,941.7
434.699,20,941.7
434.733,20,941.6
434.766,20,941.4
434.799,20,941.4
434.833,20,941.4
434.866,20,941.2
434.899,20,941.2
434.933,20,941.1
434.966,20,940.9
434.999,20,940.9
435.033,20,940.8
435.066,20,940.8
435.099,20,940.7
435.133,20,940.5
435.166,20,940.5
435.199,20,940.4
435.233,20,940.3
435.266,20,940.3
435.299,20,940.2
435.333,20,940.1
435.366,20,940.1
